reaction	linear_coefficient
rxn04052_c	0.004357544969525698
rxn03512_c	0.004357544969525698
rxn32376_c	0.028659003321997455
rxn19018_c	0.005334608573020251
rxn16206_c	0.06713263487931723
rxn35345_c	0.06713263487931723
rxn30378_c	0.008862375468605351
rxn31423_c	0.01914350048369268
rxn38824_c	0.02726199704067049
rxn32460_c	0.04387287820595647
rxn33550_c	0.013671703960661797
rxn33573_c	0.013671703960661797
rxn33383_c	0.013671703960661797
rxn14393_c	0.013671703960661797
rxn31847_c	0.013671703960661797
rxn00107_c	0.013671703960661797
rxn32308_c	0.013671703960661797
rxn33340_c	0.013671703960661797
rxn33024_c	0.013671703960661797
rxn32898_c	0.013671703960661797
rxn32981_c	0.013671703960661797
rxn02517_c	0.013671703960661797
rxn33078_c	0.00839862977026839
rxn01064_c	0.006656343205363773
rxn06979_c	0.00395847850134738
rxn06887_c	0.00395847850134738
rxn07585_c	0.015501798064926768
rxn15699_c	0.015501798064926768
rxn38030_c	0.021814698450649046
rxn02939_c	0.010878977994907741
rxn33750_c	0.06525170481521997
rxn00510_c	0.04022655433519181
rxn03903_c	0.017549100315901213
rxn03904_c	0.017549100315901213
rxn27766_c	0.013137227951700947
rxn28376_c	0.013137227951700947
rxn04413_c	0.001919357192807335
rxn03537_c	0.001919357192807335
rxn03536_c	0.001919357192807335
rxn03173_c	0.006781122348560158
rxn28146_c	0.029500169423685534
rxn16681_c	0.003897337694185458
rxn38153_c	0.016476923968735062
rxn33488_c	0.027679318211264087
rxn32595_c	0.027679318211264087
rxn28256_c	0.027679318211264087
rxn19836_c	0.10821270190953804
rxn32711_c	0.01013338549899378
rxn34627_c	0.01013338549899378
rxn34739_c	0.17420376684111297
rxn03617_c	0.17420376684111297
rxn34735_c	0.17420376684111297
rxn34736_c	0.17420376684111297
rxn34737_c	0.17420376684111297
rxn34734_c	0.17420376684111297
rxn34738_c	0.17420376684111297
rxn27455_c	0.17420376684111297
rxn30743_c	0.02352761968651451
rxn32462_c	0.04867401246495854
rxn02285_c	0.005671974406065763
rxn02284_c	0.005671974406065763
rxn19898_c	0.00744625012150974
rxn00265_c	0.079779202575478
rxn27686_c	0.033386808676845466
rxn27716_c	0.04784270355863198
rxn20041_c	0.001998683483077842
rxn20040_c	0.001998683483077842
rxn03669_c	0.001998683483077842
rxn07484_c	0.001998683483077842
rxn03596_c	0.001998683483077842
rxn03668_c	0.001998683483077842
rxn07485_c	0.001998683483077842
rxn38113_c	0.07445449934609392
rxn01361_c	0.018316260976997536
rxn38104_c	0.013172587381799267
rxn38135_c	0.013172587381799267
rxn38099_c	0.013172587381799267
rxn32365_c	0.02955371920316679
rxn01610_c	0.1464316972761141
rxn06091_c	0.0016651774550235127
rxn32753_c	0.0016651774550235127
rxn33063_c	0.0016651774550235127
rxn32174_c	0.08691342252217997
rxn32939_c	0.013898154999214788
rxn32176_c	0.013898154999214788
rxn32643_c	0.012752035456530558
rxn03541_c	0.0016906337480476876
rxn14028_c	0.019165563072230937
rxn35698_c	0.04384735225701478
rxn27708_c	0.04384735225701478
rxn31217_c	0.2813038757499498
rxn31243_c	0.2813038757499498
rxn33618_c	0.2813038757499498
rxn38243_c	0.017710851056856637
rxn11997_c	0.13646377610341642
rxn02791_c	0.13646377610341642
rxn05952_c	0.13646377610341642
rxn31443_c	0.13646377610341642
rxn06817_c	0.13646377610341642
rxn06025_c	0.13646377610341642
rxn33431_c	0.13646377610341642
rxn31675_c	0.13646377610341642
rxn03511_c	0.017701608158936122
rxn27818_c	0.07037459979645395
rxn35527_c	0.07037459979645395
rxn32553_c	0.07037459979645395
rxn16801_c	0.030109259669145245
rxn27692_c	0.05410028018896997
rxn30710_c	0.05410028018896997
rxn19646_c	0.0428794076834783
rxn04598_c	0.01605308969014023
rxn04597_c	0.01605308969014023
rxn30983_c	0.02423459125950112
rxn19892_c	0.03443120479375322
rxn19896_c	0.03443120479375322
rxn28381_c	0.03443120479375322
rxn01025_c	0.0011555640026780294
rxn02090_c	0.0011555640026780294
rxn00717_c	0.0011555640026780294
rxn33706_c	0.03047991677341559
rxn15233_c	0.001415619167415345
rxn28081_c	0.008442041442093193
rxn05114_c	0.008079749734279301
rxn16623_c	0.02622818298251003
rxn22826_c	0.02622818298251003
rxn22827_c	0.02622818298251003
rxn09037_c	0.02612651108715342
rxn16399_c	0.030572345770851685
rxn27779_c	0.012631130938128902
rxn27618_c	0.0056513929875426725
rxn19322_c	0.0010181744875556176
rxn33328_c	0.015025788739981007
rxn04588_c	0.06626842376878606
rxn15139_c	0.0870595161580271
rxn15469_c	0.0870595161580271
rxn34778_c	0.0870595161580271
rxn34772_c	0.0870595161580271
rxn38342_c	0.0870595161580271
rxn34777_c	0.0870595161580271
rxn33707_c	0.0870595161580271
rxn38341_c	0.0870595161580271
rxn34769_c	0.0870595161580271
rxn34775_c	0.0870595161580271
rxn34779_c	0.0870595161580271
rxn38275_c	0.025618151616447368
rxn06080_c	0.019664794456469358
rxn15667_c	0.04372499181492031
rxn32399_c	0.03545390583954016
rxn02483_c	0.004983378390055475
rxn16699_c	0.05286159801063387
rxn16694_c	0.05286159801063387
rxn35519_c	0.12290429072779806
rxn25051_c	0.07765105456026551
rxn32171_c	0.07765105456026551
rxn33806_c	0.07765105456026551
rxn34185_c	0.02053310132799679
rxn03057_c	0.017484400018303644
rxn07372_c	0.017934584855924456
rxn07391_c	0.017934584855924456
rxn07647_c	0.017934584855924456
rxn07648_c	0.017934584855924456
rxn15633_c	0.033049442845015355
rxn30364_c	0.029003380862504976
rxn30256_c	0.0025884058424218022
rxn32471_c	0.011818502602480057
rxn24149_c	0.04779387129217142
rxn06600_c	0.04779387129217142
rxn32413_c	0.055889746592977185
rxn35418_c	0.055889746592977185
rxn28089_c	0.055889746592977185
rxn30338_c	0.055889746592977185
rxn33484_c	0.055889746592977185
rxn35424_c	0.055889746592977185
rxn04999_c	0.44306003997395876
rxn05047_c	0.44306003997395876
rxn27845_c	0.07759198329212895
rxn16665_c	0.010880348296430805
biomass_GmNeg	1.0
EX_cpd00069_e	0.02053310132799679
rxn08234_c	0.02053310132799679
rxn05616_c	0.02053310132799679
EX_cpd00644_e	0.02053310132799679
rxn10271_c	0.02053310132799679
protein_rxn	0.02053310132799679
rxn08186_c	0.02053310132799679
EX_cpd00263_e	0.02053310132799679
EX_cpd00009_e	0.02053310132799679
rxn09063_c	0.02053310132799679
rxn10280_c	0.02053310132799679
rxn08307_c	0.02053310132799679
rxn09106_c	0.02053310132799679
rxn09065_c	0.02053310132799679
rxn05245_c	0.02053310132799679
rxn08920_c	0.02053310132799679
dna_rxn	0.02053310132799679
rxn08737_c	0.02053310132799679
EX_cpd00060_e	0.02053310132799679
EX_cpd10515_e	0.02053310132799679
EX_cpd00205_e	0.02053310132799679
EX_cpd00099_e	0.02053310132799679
EX_biomass	0.02053310132799679
rxn08947_c	0.02053310132799679
EX_cpd00322_e	0.02053310132799679
rxn08309_c	0.02053310132799679
EX_cpd00149_e	0.02053310132799679
rxn25583_c	0.02053310132799679
EX_cpd00104_e	0.02053310132799679
rxn05206_c	0.02053310132799679
rxn08856_c	0.02053310132799679
EX_cpd00084_e	0.02053310132799679
rxn05222_c	0.02053310132799679
EX_cpd00220_e	0.02053310132799679
lipid_rxn	0.02053310132799679
rxn13097_c	0.02053310132799679
rxn09121_c	0.02053310132799679
rxn09427_c	0.02053310132799679
rxn10272_c	0.02053310132799679
SNK_cpd03187_c	0.02053310132799679
rxn00339_c	0.02053310132799679
rxn00938_c	0.02053310132799679
EX_cpd00226_e	0.02053310132799679
EX_cpd00107_e	0.02053310132799679
rxn09113_c	0.02053310132799679
EX_cpd00393_e	0.02053310132799679
rxn09300_c	0.02053310132799679
rxn08721_c	0.02053310132799679
rxn32338_c	0.02053310132799679
rxn05224_c	0.02053310132799679
rxn09720_c	0.02053310132799679
rxn10281_c	0.02053310132799679
rxn10202_c	0.02053310132799679
rxn08084_c	0.02053310132799679
rxn00465_c	0.02053310132799679
rxn00569_c	0.02053310132799679
rna_rxn	0.02053310132799679
rxn08747_c	0.02053310132799679
rxn08241_c	0.02053310132799679
EX_cpd00063_e	0.02053310132799679
rxn08547_c	0.02053310132799679
EX_cpd00305_e	0.02053310132799679
EX_cpd00971_e	0.02053310132799679
SNK_cpd00242_c	0.02053310132799679
rxn00399_c	0.02053310132799679
EX_cpd00039_e	0.02053310132799679
rxn08786_c	0.02053310132799679
EX_cpd00254_e	0.02053310132799679
EX_cpd00156_e	0.02053310132799679
rxn09166_c	0.02053310132799679
EX_cpd00051_e	0.02053310132799679
rxn09111_c	0.02053310132799679
EX_cpd00133_e	0.02053310132799679
EX_cpd00119_e	0.02053310132799679
rxn01207_c	0.02053310132799679
rxn10211_c	0.02053310132799679
rxn29888_c	0.02053310132799679
rxn37219_c	0.02053310132799679
rxn29122_c	0.02053310132799679
EX_cpd00065_e	0.02053310132799679
rxn05221_c	0.02053310132799679
EX_cpd00030_e	0.02053310132799679
rxn36659_c	0.02053310132799679
rxn09339_c	0.02053310132799679
cofactor_rxn	0.02053310132799679
rxn08155_c	0.02053310132799679
rxn09109_c	0.02053310132799679
rxn08284_c	0.02053310132799679
rxn10867_c	0.02053310132799679
rxn10204_c	0.02053310132799679
EX_cpd00129_e	0.02053310132799679
EX_cpd00035_e	0.02053310132799679
EX_cpd00132_e	0.02053310132799679
EX_cpd00041_e	0.02053310132799679
EX_cpd00053_e	0.02053310132799679
EX_cpd00023_e	0.02053310132799679
EX_cpd00033_e	0.02053310132799679
EX_cpd00066_e	0.02053310132799679
EX_cpd00054_e	0.02053310132799679
EX_cpd00161_e	0.02053310132799679
EX_cpd00027_e	0.02053310132799679
rxn09248_c	0.02053310132799679
rxn08625_c	0.02053310132799679
rxn06418_c	0.02053310132799679
rxn05218_c	0.02053310132799679
rxn09865_c	0.02053310132799679
rxn32796_c	0.02053310132799679
rxn09307_c	0.02053310132799679
rxn08617_c	0.02053310132799679
rxn05220_c	0.02053310132799679
SNK_cpd00528_c	0.02053310132799679
rxn08104_c	0.02053310132799679
rxn09118_c	0.02053310132799679
